Time(Iteration),EpsilonGreedyLinearBanditTheta
9413,0.09419539345047108
9414,0.09419540944566408
9415,0.09419543119069808
9416,0.09419550488802621
9417,0.09419546865389133
9418,0.09422458085407004
9419,0.09422459790407164
9420,0.09415821162254868
9421,0.09415826510965938
9422,0.094158218333706
9423,0.09415828171482968
9424,0.09415058115382965
9425,0.09411448379993362
9426,0.0941144929315649
9427,0.09411443249291655
9428,0.09407611637479156
9429,0.09407603931487338
9430,0.0940760529881879
9431,0.0940759725717777
9432,0.09407599290369809
9433,0.09407595008131606
9434,0.09407591529772821
9435,0.0940758968472174
9436,0.09407595612397991
9437,0.09407586353674206
9438,0.09407584399853992
9439,0.09407589225076535
9440,0.0940417644008042
9441,0.0940418092276268
9442,0.0940515630867852
9443,0.09405145274250735
9444,0.09416232175872914
9445,0.09416230314965432
9446,0.0941936382286644
9447,0.09419361594605506
9448,0.09419364449681389
9449,0.09420362262280084
9450,0.09420366124043482
9451,0.09419777772137357
9452,0.09419769267758696
9453,0.09418447690485836
9454,0.09418451767907839
9455,0.0941588847080112
9456,0.0941928569467024
9457,0.09419292808528353
9458,0.09419292405000058
9459,0.09419276178222259
9460,0.09419283809367175
9461,0.0941927905877614
9462,0.09419277667841737
9463,0.09419284578552464
9464,0.0941928545261008
9465,0.0941928240980709
9466,0.09418574394903989
9467,0.0941857865042725
9468,0.09419460048191106
9469,0.09419474864414416
9470,0.09419471011717939
9471,0.0941946400326317
9472,0.09419464031803827
9473,0.09387402499140925
9474,0.0938397551596935
9475,0.09383979608058762
9476,0.09383981056038702
9477,0.09383977982671646
9478,0.09389197011379131
9479,0.09389196332514049
9480,0.0938920420782818
9481,0.09389319106121571
9482,0.09389322024741767
9483,0.09377149649579242
9484,0.09377152932004314
9485,0.09377153129260703
9486,0.09376877459573542
9487,0.09375985329969345
9488,0.09375982760609414
9489,0.09375993657890574
9490,0.09375990047166884
9491,0.0937598772588727
9492,0.09373375836083339
9493,0.09373367668409929
9494,0.09347565502444312
9495,0.09350121678321677
9496,0.09348836387947732
9497,0.0934883519613477
9498,0.0933769846906006
9499,0.09347570603568664
9500,0.0934756378208911
9501,0.09347563157656391
9502,0.09347557051702263
9503,0.09347543706859693
9504,0.09338851883243666
9505,0.09334653196621556
9506,0.09322771999057282
9507,0.0932276362178503
9508,0.09322764396989355
9509,0.09330957653197575
9510,0.09330972740720543
9511,0.09336532416296792
9512,0.09336535248646718
9513,0.09336533791646777
9514,0.09336528192934072
9515,0.09336524440570056
9516,0.09336519987838723
9517,0.09336512167059693
9518,0.09336516587408536
9519,0.09336515672264005
9520,0.09339098563398432
9521,0.09342536019716828
9522,0.09342542291978068
9523,0.09342548299409406
9524,0.09339978969775754
9525,0.09343522389008822
9526,0.09346586123919713
9527,0.09346594692985832
9528,0.09346588503821486
9529,0.09346582392027422
9530,0.09346578231164333
9531,0.09346876474787391
9532,0.0934688084549374
9533,0.09349098583501111
9534,0.09349058529180838
9535,0.09344394364601845
9536,0.09344402664340787
9537,0.09344400861035698
9538,0.0934440824143417
9539,0.0934440756573705
9540,0.09344402751471168
9541,0.09342984173682282
9542,0.09342978063609728
9543,0.09343022261728791
9544,0.09343021715712203
9545,0.09343019564294791
9546,0.09343020494580184
9547,0.09343019483022454
9548,0.09343023940809332
9549,0.09338390693675772
9550,0.09338104401626737
9551,0.09338107673389663
9552,0.09338453169179753
9553,0.09340226496202109
9554,0.09316102015060397
9555,0.09316105792790959
9556,0.09316098732091661
9557,0.09316097785870889
9558,0.0931609990605636
9559,0.09338823039704412
9560,0.09322652062052023
9561,0.09322651072570484
9562,0.09322650625761293
9563,0.09322653880241039
9564,0.09322651287803742
9565,0.09323385733747631
9566,0.09323389236711986
9567,0.09321143325322542
9568,0.0932115222553491
9569,0.09321150831944255
9570,0.09318242504883642
9571,0.09318253104261183
9572,0.09319701891076936
9573,0.0931970508034195
9574,0.093197074404433
9575,0.0931971397096756
9576,0.0931971285886132
9577,0.09315974215676766
9578,0.09315392802820342
9579,0.0931539422455687
9580,0.09315387035483542
9581,0.0931538913226333
9582,0.09315395446097799
9583,0.09313457910326335
9584,0.09297764757734085
9585,0.09297693237140735
9586,0.09293862904489947
9587,0.09293852190082917
9588,0.09293859399659739
9589,0.09295920016782738
9590,0.09295924242828252
9591,0.09295927837285775
9592,0.09295925923786297
9593,0.09295920347603774
9594,0.0930461870291008
9595,0.0930722277788629
9596,0.0930722456227145
9597,0.09310799259514677
9598,0.09310802726073691
9599,0.0931079434072086
9600,0.09316157266747738
9601,0.09316064612394759
9602,0.0931549793831742
9603,0.0931818547662095
9604,0.0931817871663527
9605,0.0931772279418194
9606,0.09317763077421277
9607,0.09317762820645997
9608,0.0931479514004441
9609,0.09312435542567274
9610,0.09314810164437529
9611,0.09314811765217439
9612,0.09312545740292023
9613,0.0931588261269695
9614,0.0931588124016873
9615,0.09315887116646657
9616,0.09315878396256191
9617,0.09315875297581744
9618,0.09315866137765966
9619,0.09315810753243978
9620,0.0929828635302638
9621,0.09298294308928165
9622,0.09298290842639181
9623,0.09301921853598466
9624,0.09301927879912851
9625,0.09301929622259592
9626,0.09301929385025025
9627,0.09301934175626178
9628,0.0930193611475268
9629,0.09301931970435486
9630,0.09301940467103506
9631,0.09301937710043982
9632,0.09301946260744058
9633,0.09303746807416849
9634,0.09303746435425413
9635,0.09303753532986485
9636,0.09303495921672109
9637,0.09303497236643245
9638,0.0930350847432378
9639,0.09303509085635756
9640,0.09304164911967731
9641,0.09304159133545226
9642,0.09274397746503632
9643,0.09274398478284138
9644,0.09276330699601582
9645,0.0927632639856328
9646,0.09279096443429861
9647,0.09279097624646362
9648,0.09279090520310873
9649,0.09252212321752269
9650,0.0925221328293235
9651,0.09252203161436191
9652,0.09252155253512148
9653,0.09252160094382333
9654,0.09252158892631121
9655,0.092521660508986
9656,0.09252166000396478
9657,0.0925216719840517
9658,0.09252169359672484
9659,0.09252162328975708
9660,0.09252152094611459
9661,0.0925214938523091
9662,0.0924068064249656
9663,0.0924067771394394
9664,0.09238218385170652
9665,0.09238212313538657
9666,0.0923821926668597
9667,0.09229927969312203
9668,0.0922992879476369
9669,0.09218677523791344
9670,0.09218675847646532
9671,0.09218673363980855
9672,0.0922412097852955
9673,0.0922411649828587
9674,0.09220783609459635
9675,0.09220780498382614
9676,0.09226342559395057
9677,0.09226335959320682
9678,0.09226326965508201
9679,0.09226322994165814
9680,0.09226326177515196
9681,0.09226308267969162
9682,0.0922631269620801
9683,0.0922630288167818
9684,0.09226306773069844
9685,0.09226301311214649
9686,0.09230845930380266
9687,0.09230666487000878
9688,0.09230946554384076
9689,0.0922335791314501
9690,0.0922404218585374
9691,0.09224049699526472
9692,0.09224045591393933
9693,0.09226138941608647
9694,0.0922597659408787
9695,0.09223319536367458
9696,0.09223323915639695
9697,0.09223331292291151
9698,0.09225255063701038
9699,0.09235850455216867
9700,0.09225197890997015
9701,0.09223679384610285
9702,0.09223679908049605
9703,0.0922564854706561
9704,0.09225647541425988
9705,0.09225650390262638
9706,0.0922565032528953
9707,0.09225651761433348
9708,0.092341955599102
9709,0.09234202999604937
9710,0.09234200419062447
9711,0.09234196647074783
9712,0.09234194775220275
9713,0.09234196741152707
9714,0.09234199331700485
9715,0.09234197258802453
9716,0.09234206432442024
9717,0.09234205188973549
9718,0.09234206874850687
9719,0.09233172090918752
9720,0.09233180059485958
9721,0.0923379010713224
9722,0.0923378399477499
9723,0.09233776643146753
9724,0.09225920793553975
9725,0.09207166062428905
9726,0.09206812876331787
9727,0.09206808236625923
9728,0.09206692016910618
9729,0.09196166100823791
9730,0.09196161367310617
9731,0.09195409540888709
9732,0.09195811994116229
9733,0.09195578085982183
9734,0.09196445336263218
9735,0.09196442451716855
9736,0.09196446792361455
9737,0.09196442330563143
9738,0.09196439429692621
9739,0.09196109738839403
9740,0.09196120543127569
9741,0.09196106985279505
9742,0.0919610421793653
9743,0.09199031706089407
9744,0.09199040410341568
9745,0.09199032477850468
9746,0.0919902337174945
9747,0.09199019965871653
9748,0.09232094362742395
9749,0.09232098565803579
9750,0.09232095730928608
9751,0.09232089694190918
9752,0.09232090225529009
9753,0.09233604879385282
9754,0.09233635945900151
9755,0.0921374888593483
9756,0.09211207127986061
9757,0.0921121191882168
9758,0.0921120820909431
9759,0.0921121304791971
9760,0.0921121340895317
9761,0.09215064737235333
9762,0.09215057072657899
9763,0.09215065396108052
9764,0.0921506811572101
9765,0.09215069724783227
9766,0.09215077799997844
9767,0.09214687518770842
9768,0.09224830610568562
9769,0.0922484090726198
9770,0.09224839416189033
9771,0.09224829691908029
9772,0.0922482991559607
9773,0.0922483152140852
9774,0.09226347621163193
9775,0.09226347403262135
9776,0.09226355528835362
9777,0.09226357373529628
9778,0.09226360959620356
9779,0.09226351663228065
9780,0.09222772765672171
9781,0.09222774424880556
9782,0.0920217167299254
9783,0.0920217324641348
9784,0.09209764830811842
9785,0.09209771310784445
9786,0.09209759296673736
9787,0.0920729934320932
9788,0.09207304816130912
9789,0.09234279598976165
9790,0.09236260482628861
9791,0.09237797143884324
9792,0.09239874118834088
9793,0.09239870173315186
9794,0.09239865198786779
9795,0.09233309246692126
9796,0.09234717585232748
9797,0.09234715811231657
9798,0.09234706733192126
9799,0.09234712025389995
9800,0.09230878711695745
9801,0.09227915091375143
9802,0.0922791989733315
9803,0.09227920435226508
9804,0.09232746879753449
9805,0.09232113135926845
9806,0.09232111291107156
9807,0.09233176641995096
9808,0.09233177198793713
9809,0.092331739466141
9810,0.09233173875730721
9811,0.09233179227777599
9812,0.09231842621174025
9813,0.09231844044093768
9814,0.09231846585691708
9815,0.09231128855920193
9816,0.09233804968986767
9817,0.09233800483462742
9818,0.09233164472086426
9819,0.09232030617327366
9820,0.09232036062505862
9821,0.09228218436556962
9822,0.09228216804409387
9823,0.0923301719415448
9824,0.09233021023313578
9825,0.09233015030401977
9826,0.09256872998588245
9827,0.09252852692413469
9828,0.09255009264310235
9829,0.09255017622786962
9830,0.09229610341059577
9831,0.09229435316509182
9832,0.09237571194018669
9833,0.09237559510408683
9834,0.0923789956923359
9835,0.09237901476607344
9836,0.0923789828816746
9837,0.0923789403138258
9838,0.09237893836903326
9839,0.0923789465670957
9840,0.0923886134165203
9841,0.0923885350659979
9842,0.09238857589040789
9843,0.09238853625239421
9844,0.09236010214692637
9845,0.09236005694215756
9846,0.09236001929821085
9847,0.09238089473943674
9848,0.09238169336397109
9849,0.0923817195894647
9850,0.092381812836547
9851,0.0923818808553992
9852,0.09238190473471683
9853,0.09238190327254833
9854,0.09238189999704437
9855,0.09234304618425067
9856,0.09234305345045202
9857,0.09234301335188405
9858,0.09234295630093446
9859,0.09234295618043574
9860,0.09234291263411668
9861,0.09232971950340312
9862,0.09232963256318738
9863,0.0923297159111465
9864,0.09232425134208273
9865,0.0923646090521598
9866,0.0922986482623693
9867,0.09229868371661928
9868,0.09232357808272817
9869,0.09224777690755079
9870,0.09224771538597262
9871,0.09224775908892732
9872,0.09224777006636722
9873,0.09224769482026808
9874,0.09224766957097444
9875,0.09222673713221201
9876,0.09226988812255438
9877,0.0922493452482531
9878,0.09224885504604251
9879,0.09224878872923979
9880,0.09224877854534294
9881,0.09224870246166109
9882,0.09224871767284079
9883,0.09226385288024608
9884,0.09226385337136771
9885,0.09226008390663294
9886,0.09231404799462237
9887,0.09231404570014538
9888,0.09192258115029225
9889,0.09192256819874124
9890,0.09192251200810156
9891,0.09193566094843211
9892,0.09193566510008908
9893,0.09193562286153159
9894,0.09193559661491661
9895,0.09193564336880042
9896,0.0919356650061307
9897,0.09208448665879355
9898,0.09208445650886617
9899,0.0920844940290695
9900,0.09208449306455704
9901,0.09208442470734769
9902,0.09208436413279963
9903,0.09208440254836747
9904,0.09208444161367604
9905,0.09202996052523295
9906,0.09202994990445726
9907,0.09202991930020676
9908,0.0920299200850037
9909,0.09217471077953888
9910,0.09202221847758474
9911,0.09202218024495591
9912,0.09205390458136209
9913,0.09205394250995044
9914,0.09205396033378312
9915,0.09229888403609096
9916,0.09229880532927807
9917,0.09229876975164945
9918,0.09236601392027058
9919,0.09236600229090505
9920,0.09236186728645482
9921,0.09236174486176343
9922,0.09236537975105803
9923,0.0923411690250047
9924,0.09254494143111314
9925,0.0925449375671745
9926,0.09254491276039069
9927,0.09254491594520411
9928,0.09254488274747975
9929,0.09254486457693153
9930,0.09254489930678882
9931,0.09254501549495395
9932,0.09256173012348663
9933,0.0925617313653856
9934,0.09256175286439582
9935,0.09248388329137311
9936,0.09248394969563453
9937,0.09238977934157575
9938,0.09238978225294395
9939,0.09238981855526697
9940,0.09238831395128932
9941,0.09238833968584532
9942,0.09236359436712435
9943,0.09236368510868129
9944,0.09241722197337923
9945,0.09241730654291484
9946,0.09225734145132163
9947,0.09218455643780402
9948,0.09215991468034919
9949,0.09210125630372745
9950,0.09210128821931933
9951,0.09206708362493446
9952,0.09206713018806245
9953,0.09206715767114233
9954,0.09206720706094293
9955,0.09206723150034896
9956,0.09206722432505246
9957,0.09206720782676563
9958,0.09206997792470689
9959,0.09206996888791796
9960,0.09206998466204375
9961,0.09207000129917528
9962,0.09206996618889327
9963,0.09205977143884489
9964,0.09205977185847634
9965,0.09204350809439346
9966,0.09210025340173082
9967,0.09210026373954262
9968,0.0921003200610851
9969,0.09210031393088572
9970,0.09210033052778374
9971,0.09200144040956464
9972,0.09199389945761323
9973,0.09199379440044034
9974,0.09203542089943892
9975,0.09203553081555964
9976,0.09203558684620286
9977,0.09203561912244769
9978,0.09203569691198521
9979,0.09203566106272101
9980,0.09203559013700334
9981,0.09203562160181973
9982,0.09203561905666421
9983,0.09203563022209083
9984,0.09203553664964714
9985,0.09203556844710874
9986,0.09201371318013382
9987,0.09201367697656511
9988,0.09201374680194131
9989,0.0920136828786044
9990,0.09201377682596794
9991,0.09201372984182413
9992,0.0920137559989594
9993,0.09201380432563151
9994,0.09201384880108099
9995,0.09201384614186417
9996,0.0920138556017182
9997,0.09200810675445754
9998,0.09200810836482487
9999,0.09200807721832611
10000,0.09200814906394547
10001,0.09200817659786029
10002,0.09200203401635945
10003,0.09200204666256899
10004,0.09198439582568133
10005,0.0919774788201298
10006,0.09197368916693761
10007,0.0919736481792057
10008,0.09197365671762414
10009,0.09197366399791164
10010,0.09197366401034779
10011,0.09195157621365378
10012,0.09201184759716759
10013,0.09159380402364374
10014,0.09163264168883373
10015,0.09164504201290141
10016,0.0916449990462074
10017,0.09164506996872543
10018,0.09164501023529345
10019,0.09164500739693553
10020,0.09153423132356694
10021,0.09156051348971753
10022,0.09156047251081016
10023,0.0915605138375363
10024,0.09152121508041029
10025,0.09152130238900276
10026,0.09155543529328174
10027,0.09155539447511055
10028,0.09154977182310912
10029,0.09154975784436678
10030,0.09154973743303754
10031,0.0915567149724419
10032,0.09155676747354698
10033,0.09155668840655654
10034,0.09155673640607823
10035,0.09160429174553482
10036,0.09153518726180848
10037,0.09154164895436269
10038,0.0915417329258568
10039,0.09152144082138301
10040,0.09152146079250192
10041,0.09152148567996424
10042,0.09152143479260869
10043,0.09152139228275
10044,0.09152136509480499
10045,0.0915257818011612
10046,0.09148723280706182
10047,0.09152863215536039
10048,0.09152858768588544
10049,0.09152857356992224
10050,0.09152857249974046
10051,0.09152856691924625
10052,0.0915285409962127
10053,0.0915285097330025
10054,0.09152850944087301
10055,0.09152891818089552
10056,0.09144339642789946
10057,0.0914247562740227
10058,0.09142481807815749
10059,0.09134593376542907
10060,0.0913459551899437
10061,0.09134589123452727
10062,0.0913458808743599
10063,0.09134587163086727
10064,0.09111682194416745
10065,0.09113724568979403
10066,0.091137157074339
10067,0.09113707418618619
10068,0.09113001977130268
10069,0.09113001072337228
10070,0.09112990261932022
10071,0.09104706363240349
10072,0.0910470624055395
10073,0.09102366266267936
10074,0.09102363325560316
10075,0.09096146292122485
10076,0.09096947324986293
10077,0.09107244646693809
10078,0.0910630956610114
10079,0.09106314233037342
10080,0.09106316914404759
10081,0.09104326698959783
10082,0.09108340046729362
10083,0.09108941654965183
10084,0.09108944564939092
10085,0.09108947714622728
10086,0.091089510185725
10087,0.0910894725416196
10088,0.09109291230039451
10089,0.09109294290455719
10090,0.09110596949298892
10091,0.09110605992631902
10092,0.09111294671622197
10093,0.09111299108474616
10094,0.09111960649533543
10095,0.09111958723772359
10096,0.09111954823546622
10097,0.09111414736930006
10098,0.09112481097695473
10099,0.09107571840432714
10100,0.09103060288203586
10101,0.0910429884454664
10102,0.09088004715534219
10103,0.09088004868931679
10104,0.09088005521324542
10105,0.09083939052730768
10106,0.0908393512556464
10107,0.09083939436416477
10108,0.090831786495222
10109,0.090877680347628
10110,0.09087772417913942
10111,0.09087775005429344
10112,0.09087777432866537
10113,0.09087775682127906
10114,0.0908777290314876
10115,0.09097153467489173
10116,0.09084878711524727
10117,0.09084877414097743
10118,0.09083264056769731
10119,0.09083265882882385
10120,0.09083270199984388
10121,0.09083273565459751
10122,0.09083278093977872
10123,0.09083279608544119
10124,0.09083273337100543
10125,0.09083268350024501
10126,0.0908326976895695
10127,0.09083270238929346
10128,0.09083269497651841
10129,0.09080402280711733
10130,0.0908039699437683
10131,0.0907852086566636
10132,0.0908732433697674
10133,0.09087325145813036
10134,0.0908821671271578
10135,0.09088215426384054
10136,0.09088219621385689
10137,0.09088214378109058
10138,0.09088203243381685
10139,0.0908820079509379
10140,0.09084685972070902
10141,0.09084689627180563
10142,0.09084690754719105
10143,0.09084688550735323
10144,0.0908468170920936
10145,0.09084682328084498
10146,0.09080499782574987
10147,0.09080503388230181
10148,0.09080503768042261
10149,0.09080509637015483
10150,0.09080514033659695
10151,0.09079513565682429
10152,0.09058144490921563
10153,0.09058146274321474
10154,0.09058140789379492
10155,0.090581345109801
10156,0.09058129473903087
10157,0.09058134637896667
10158,0.09058136539826137
10159,0.09058137324305315
10160,0.09058140921747496
10161,0.09058173877608153
10162,0.0906253390420236
10163,0.09060762656845861
10164,0.09063346577856055
10165,0.09061595165677636
10166,0.09068572906218778
10167,0.09081179808620096
10168,0.09083731888296541
10169,0.09083724657484996
10170,0.0908372587895805
10171,0.09083728633893384
10172,0.09084199160658167
10173,0.09084197900105782
10174,0.09084194354205061
10175,0.09084183866050756
10176,0.09083035203332834
10177,0.09083033365682361
10178,0.09083030837079462
10179,0.09083028095719417
10180,0.09083025026525
10181,0.0907550532628918
10182,0.09075501355209126
10183,0.09059698559245047
10184,0.09059702667086719
10185,0.09059695884012735
10186,0.09059697642506266
10187,0.09059694544150604
10188,0.090596997509631
10189,0.0905969956784348
10190,0.09059694324598287
10191,0.09065464215526312
10192,0.09065314942821609
10193,0.09065321988117234
10194,0.09065323519073629
10195,0.09065327817286267
10196,0.0908048480615149
10197,0.09074146774992073
10198,0.09074144320849234
10199,0.0907414245639146
10200,0.09072556725774508
10201,0.09072553800535209
10202,0.09072550905103607
10203,0.09072555975160619
10204,0.0908549823477885
10205,0.09085500358215721
10206,0.09071443096280006
10207,0.09070711254026731
10208,0.09085817155947883
10209,0.09085825563214164
10210,0.09085826965995487
10211,0.0908583300355236
10212,0.09086103693918908
10213,0.09087153801968853
10214,0.09087149808903949
10215,0.09082793418191377
10216,0.09082699595051372
10217,0.090810513851736
10218,0.09077214622752675
10219,0.09064209910154576
10220,0.09064093261755209
10221,0.09064098951619655
10222,0.09063515813559084
10223,0.09063522862577232
10224,0.09063524315249166
10225,0.09063160056870574
10226,0.09063152284959644
10227,0.09063154448365898
10228,0.09063150611768293
10229,0.09063149931651383
10230,0.09063152572179148
10231,0.09063159973081056
10232,0.09062881820525709
10233,0.09062880990890505
10234,0.09062885603136486
10235,0.09062887313192333
10236,0.0906698661509754
10237,0.09066981635790013
10238,0.09066979326464233
10239,0.09066979658013176
10240,0.09066986643154817
10241,0.09066975477260168
10242,0.09066980832145621
10243,0.09066978931655469
10244,0.09066953769501901
10245,0.09066952579269273
10246,0.09066164957682313
10247,0.09059724419527256
10248,0.0905791011154766
10249,0.09057910472591459
10250,0.09057907799986284
10251,0.09057907966065096
10252,0.09057903485677772
10253,0.09057903929033814
10254,0.09065961930928321
10255,0.09065959376984194
10256,0.0907131552803492
10257,0.09071320624768475
10258,0.09088252841658676
10259,0.09088250325318871
10260,0.09088250570614426
10261,0.09088255630037737
10262,0.09088253746058984
10263,0.09088249726416267
10264,0.09087921696321213
10265,0.09089803917358405
10266,0.09089802555638525
10267,0.09089800595544711
10268,0.09089800441891707
10269,0.09091066767979619
10270,0.09091357313848242
10271,0.09091354120076624
10272,0.0908949927769455
10273,0.09091462166889079
10274,0.09091463458913998
10275,0.09091468253229891
10276,0.09091246808305553
10277,0.09087232639711136
10278,0.09087232741525687
10279,0.0908619999218295
10280,0.09084514514724341
10281,0.0908451095080506
10282,0.09079622189973754
10283,0.09079620933653665
10284,0.09079621290068987
10285,0.09082295042158464
10286,0.09082291638867186
10287,0.09082292647522607
10288,0.09054389809456374
10289,0.09054388416837322
10290,0.09054388853662594
10291,0.09054387071376341
10292,0.0904775264276658
10293,0.0904775481967154
10294,0.09053853044249731
10295,0.0905969230641808
10296,0.09059691694788467
10297,0.09059689030686051
10298,0.09059691787688098
10299,0.090596816550282
10300,0.09059678843076288
10301,0.09059680767100006
10302,0.09054332962545894
10303,0.09043644876377847
10304,0.09036338925494339
10305,0.0903633684779617
10306,0.09036331170113847
10307,0.0903633171186077
10308,0.09036238203823668
10309,0.09036247399925698
10310,0.09036625569897161
10311,0.09036628371294142
10312,0.0904217563942538
10313,0.09042176768971436
10314,0.09023107468462066
10315,0.09023109034434255
10316,0.090231101234834
10317,0.09023114570423094
10318,0.09036914796221845
10319,0.09036915429670891
10320,0.09034173684970542
10321,0.09034172267844741
10322,0.09034168433358052
10323,0.09034171661201956
10324,0.09034165495320946
10325,0.09034175362744773
10326,0.09038270761770772
10327,0.09038275161944996
10328,0.09038270153616915
10329,0.09037487251920084
10330,0.09037486840114539
10331,0.09037484229884805
10332,0.09037484964705798
10333,0.09037483973082522
10334,0.09039786588101867
10335,0.09042886769730066
10336,0.09042888205552838
10337,0.09042883891182926
10338,0.09042887130919358
10339,0.09042886499696784
10340,0.09042895604062995
10341,0.090428936679829
10342,0.09034205893590899
10343,0.0903651674678034
10344,0.09036518551781338
10345,0.09036515734546965
10346,0.09036512254041595
10347,0.09030062412678878
10348,0.09026708300052053
10349,0.0902669718492518
10350,0.09026700584182598
10351,0.09026693755822039
10352,0.09027550016110528
10353,0.09027555154992487
10354,0.09027551607490134
10355,0.09033182123756008
10356,0.09033182626558502
10357,0.09037516843498948
10358,0.09037515511732375
10359,0.09037518541637082
10360,0.09036947186330711
10361,0.09036949318204854
10362,0.09022198866318691
10363,0.09022198371023278
10364,0.09026755067257007
10365,0.09026754806958714
10366,0.09026748912127339
10367,0.09026746428908353
10368,0.09026741341286026
10369,0.09026739741364655
10370,0.09015649754875446
10371,0.0901564145818394
10372,0.09015643007321507
10373,0.09014576545966504
10374,0.09017396500424583
10375,0.09017397148650716
10376,0.09017396076134129
10377,0.09017397069059814
10378,0.09017394261373807
10379,0.09017389684493896
10380,0.08981222764923683
10381,0.08981222583765705
10382,0.0898122352391971
10383,0.0898122988155686
10384,0.08981238958689168
10385,0.0898058237244345
10386,0.08980584212143686
10387,0.08980576480820461
10388,0.08980937557013532
10389,0.08980944350489053
10390,0.08971130553623367
10391,0.08947578606862625
10392,0.08947576624563842
10393,0.0894757482852882
10394,0.08947575075462033
10395,0.08947648818431313
10396,0.08947640989701489
10397,0.08947640659630476
10398,0.08951027838092877
10399,0.08953851624227474
10400,0.0895384899239211
10401,0.08953844474246855
10402,0.0895384448280866
10403,0.08953840667797883
10404,0.0895384201153735
10405,0.08953842776269533
10406,0.0895381294513329
10407,0.0895180146347206
10408,0.08942861749362693
10409,0.08942188118563052
10410,0.0894219228309116
10411,0.08942190001900566
10412,0.08942184293459293
10413,0.0895397313426893
10414,0.08954037889611215
10415,0.08954041016844157
10416,0.08954037655990163
10417,0.08954037692220583
10418,0.08954040126084131
10419,0.08957243860248985
10420,0.08957241601923391
10421,0.08957243520462384
10422,0.08957242442809808
10423,0.08957243180895127
10424,0.08957243213034542
10425,0.08957240754442661
10426,0.08957239786769858
10427,0.08957242690611898
10428,0.08954273727838845
10429,0.0895100763718267
10430,0.08949742672190523
10431,0.089388967107633
10432,0.08938898507665456
10433,0.08938904209681928
10434,0.08938906531512766
10435,0.08938905027667375
10436,0.08938905608786571
10437,0.08933993404407617
10438,0.08929208704595182
10439,0.08931336120736516
10440,0.0893133287575332
10441,0.08931500454103788
10442,0.08937222749286554
10443,0.08937222355969464
10444,0.08937214134008556
10445,0.08937532352945862
10446,0.08937529527983304
10447,0.089333258520812
10448,0.08933326571070432
10449,0.08933323499680476
10450,0.08933371836376348
10451,0.08950542309557849
10452,0.08950547571646375
10453,0.08947214938107083
10454,0.0894722271230259
10455,0.08948314438211208
10456,0.08948311867853236
10457,0.08946484843254918
10458,0.0894562365494845
10459,0.08948180109911581
10460,0.08948186690121812
10461,0.08948186294288461
10462,0.08948180864296809
10463,0.08948182374646443
10464,0.08948184248275523
10465,0.08948190108414397
10466,0.08948189268944973
10467,0.08948188497062055
10468,0.08948184631068648
10469,0.08948149052847819
10470,0.08950297095358946
10471,0.08950297297888929
10472,0.08950297158750935
10473,0.08950294624409169
10474,0.08949852543331444
10475,0.08949850414940717
10476,0.0895316838823611
10477,0.08953172170807566
10478,0.08953178859488808
10479,0.08945402038531755
10480,0.08945398240275496
10481,0.08945404350318356
10482,0.08952160809248072
10483,0.08952155375887284
10484,0.08952157459892562
10485,0.08952160896040648
10486,0.08952158908984478
10487,0.0895215334181217
10488,0.08943257122103884
10489,0.08957338137230794
10490,0.08957340369074435
10491,0.08957344913828705
10492,0.08957346792032253
10493,0.08955915689531692
10494,0.08957540522573304
10495,0.0895569680708114
10496,0.08955691385071021
10497,0.08960839224590793
10498,0.08960844652405506
10499,0.08960842357689666
10500,0.08959204526189023
10501,0.08959213562986325
10502,0.08958617923845694
10503,0.08958620555193712
10504,0.08958617289800068
10505,0.08958617897347224
10506,0.0895862360572782
10507,0.08957889865289255
10508,0.08939979324035827
10509,0.08939977048816862
10510,0.08939982972284458
10511,0.0895015983801986
10512,0.08950161593693226
10513,0.08950157266221755
10514,0.08950245366196961
10515,0.08950337010114458
10516,0.08950332366532733
10517,0.08943213551742835
10518,0.08936478398473305
10519,0.08916141194934532
10520,0.08916137113364325
10521,0.08909423930185464
10522,0.08905930813865517
10523,0.08905639771569465
10524,0.08904405981085206
10525,0.08892013193636188
10526,0.08890202932168605
10527,0.08890201885113913
10528,0.08890208683456938
10529,0.08886315956163478
10530,0.08886313558848455
10531,0.08886318200802827
10532,0.08886639636588038
10533,0.08886645653853789
10534,0.08876984982984337
10535,0.0887698392525415
10536,0.08876984698738008
10537,0.08876982330114183
10538,0.08884064902017644
10539,0.08884065531563631
10540,0.08884066368724108
10541,0.0888262750026056
10542,0.08882688550615282
10543,0.08882687358239622
10544,0.08879029950912319
10545,0.08879034893600485
10546,0.08879036898428795
10547,0.08879040964602514
10548,0.08879030933675776
10549,0.08879032272635902
10550,0.08868750677148421
10551,0.08858275147884673
10552,0.08816576115863187
10553,0.08819829067852947
10554,0.08817004047231336
10555,0.08815981716319245
10556,0.08815978260059845
10557,0.08815979115713196
10558,0.08815973359093744
10559,0.08815973115416793
10560,0.08815975649189464
10561,0.08815976442428193
10562,0.08815976696355385
10563,0.08815987100672744
10564,0.08815992446596647
10565,0.08815923711785148
10566,0.08815921194258244
10567,0.08815919334270184
10568,0.0884474605361034
10569,0.08844742755672282
10570,0.0884474047703419
10571,0.08844738169124447
10572,0.0884473901855278
10573,0.08844736260694702
10574,0.08840197661010939
10575,0.08845960641219457
10576,0.088553170162837
10577,0.08855321508677626
10578,0.08855327033313679
